,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
1256,0.4589195940886976,1.0,0.9036027795216844,0.7759695467382189,0.8299180682452938,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7650029550552061,0.8186717630322033,0.09550227270244123,1.0,1.0
1257,0.0855924731770025,1.0,0.15951093566655086,0.05815189682774205,0.22210207863352685,0.09262881905710968,1.0,0.40824869871194935,1.0,0.33333366666650005,0.12751534261266767,0.2942654902820745,0.3830618979140001,0.19944675522693478,0.048759422783327365,0.7071067811865476,1.0
1258,0.036735692549070914,0.9534626369187206,0.07053774739123521,0.0,0.10413666234542206,0.06470937528697054,1.0,0.0,1.0,0.2357017889905237,0.09016696346674323,0.21140656903267596,0.46104306688172997,0.0869138362886764,0.03429504241718086,0.577349980514419,1.0
1259,0.31224022230791615,1.0,0.0,0.0,0.0,0.23586238912788882,0.0,0.0,0.0,0.4714042850887124,0.23855936180684895,0.0,0.28712475605122845,0.21555817579680273,0.0953025003757288,0.0,1.0
1260,0.031400448279517976,0.7071067811865476,0.03468587695152781,0.038045409146227706,0.0,0.0,0.40824869871194935,0.40824869871194935,0.0,0.0,0.0,0.05285164225816899,0.16595005351875558,0.05016127866125307,0.026476829940165907,0.0,0.0
1261,0.3692505562160591,1.0,0.0,0.0,0.0,0.18933216099020497,0.0,0.0,0.0,0.2357017889905237,0.09016696346674323,0.0,0.28712475605122845,0.11868783564653661,0.10306171193007538,0.0,1.0
1262,0.5895651490513251,1.0,0.027064177759942215,0.0,0.039955530836724526,0.0,0.28867455724396635,0.0,0.28867455724396635,0.0,0.0,0.05285164225816899,0.6568097082592409,0.20209777000996612,0.15296004918016648,0.0,1.0
1263,0.12915473584225293,1.0,0.29948258012060264,0.3284892381063001,0.0,0.0,0.9574272818339783,0.9574272818339783,0.0,0.0,0.0,0.3623326043859665,0.7306225608054974,0.28181835538817446,0.047951539514422756,0.9574272818339783,1.0
1264,0.6024848832736182,1.0,0.17395182548968613,0.19080008793598638,0.0,0.32070397849087195,1.0,1.0,0.0,0.4082482904638631,0.18033392693348646,0.183083459309206,0.6822496848587292,0.23078300002545277,0.14829811142048346,0.0,1.0
1265,0.025109885727281313,1.0,0.05068879252099673,0.0,0.07483314773547883,0.0,1.0,0.0,1.0,0.0,0.0,0.183083459309206,0.28712475605122845,0.0582053112086004,0.03664531347913554,0.577349980514419,1.0
1266,0.09557198450185825,0.7071067811865476,0.13980500902806015,0.15334595047424113,0.0,0.09269173032478126,0.5477225575051661,0.5477225575051661,0.0,0.25819888974716115,0.12751534261266767,0.12945955560063088,0.7188175165213679,0.25171941930631514,0.031220424383258113,1.0,0.7025227447132645
1267,0.18633608813903513,0.7385492536046597,0.05530600681270928,0.06066272046037746,0.0,0.16887077715234247,0.28867455724396635,0.28867455724396635,0.0,0.4082482904638631,0.25503068522533534,0.05285164225816899,0.2583994175975316,0.07566267089776393,0.06631721277414868,0.0,1.0
1268,0.02578374683507892,0.5222327067505443,0.32725831188001736,0.2477040451801087,0.3496690498806614,0.0,1.0,0.40824869871194935,1.0,0.0,0.0,0.3342631352324378,0.4734796432779638,0.2838270827970326,0.019077896400310587,0.28867455724396635,1.0
1269,0.3569122556876599,1.0,0.2672674819865031,0.26987980078608304,0.15407646009548492,0.0,1.0,0.9128707466010728,0.6454974825667409,0.0,0.0,0.45464701760214493,0.46104306688172997,0.27629355449343185,0.08724905546613947,0.0,1.0
1270,0.03783732847848101,1.0,0.06863294952086692,0.0,0.10132456102380444,0.0,0.9574272818339783,0.0,0.9128707466010728,0.0,0.0,0.17528906692443832,0.3830618979140001,0.05866958220177385,0.04403731345999886,0.42640121951045123,1.0
1271,0.1045590725490274,1.0,0.2210340617322264,0.19285848227561644,0.19774169458608817,0.0,1.0,1.0,0.8660254037844386,0.0,0.0,0.419496905389402,0.3830618979140001,0.20500909671781772,0.0477758513916551,0.8660254037844386,1.0
1272,0.025778648607327745,0.6324555320336759,0.049467196318913775,0.0,0.07302967433402216,0.0,0.5477225575051661,0.0,0.4472135954999579,0.0,0.0,0.091541729654603,0.3612202609768253,0.07582225124832039,0.030781977207143454,1.0,0.7025227447132645
1273,0.3011749408473838,1.0,0.10693289247467139,0.06432346422515556,0.1320101006236518,0.0,0.6741995253632266,0.42640121951045123,0.6030223876441073,0.0,0.0,0.17528906692443832,0.2583994175975316,0.10025700275821312,0.08815543049376406,0.0,0.8546470539122413
1274,0.30117159864166626,1.0,0.12114919340590109,0.12397873153579682,0.06437045561090551,0.0,0.7637623976080519,0.40824869871194935,0.6454974825667409,0.0,0.0,0.183083459309206,0.21281216550777782,0.11951010325695643,0.09744809947889323,0.0,1.0
1275,0.2051053045371592,1.0,0.29531854057607143,0.2062829840496252,0.336147454417122,0.0,1.0,0.577349980514419,0.9574272818339783,0.0,0.0,0.4025061157105039,0.4787187834492222,0.30605122837307325,0.05011855732051871,0.28867455724396635,1.0
1276,0.08699749664563598,0.852803025322964,0.1391536939452046,0.08168845931520806,0.17353705976278128,0.0,0.7071067811865476,0.5,0.577349980514419,0.0,0.0,0.17528906692443832,0.3381275417099062,0.1403916753256517,0.03946376639584894,0.31622776601683794,1.0
1277,0.2803886715005568,1.0,0.22899091303200794,0.21406979303914242,0.17683136976603822,0.0,0.9128707466010728,0.577349980514419,0.8164967850518458,0.0,0.0,0.2694915551998287,0.2583994175975316,0.2502769292108575,0.10512502017058649,0.0,1.0
1278,0.3048781311946943,1.0,0.0,0.0,0.0,0.12877006974535826,0.0,0.0,0.0,0.2357017889905237,0.09016696346674323,0.0,0.2583994175975316,0.1655897560750093,0.10477261419288282,0.0,1.0
1279,0.047587246050685116,0.852803025322964,0.10010540010958882,0.10980119978625417,0.0,0.0,0.7385492536046597,0.7385492536046597,0.0,0.0,0.0,0.13983230179646733,0.23327365932295746,0.11870586286284401,0.04069852780430917,1.0,0.8546470539122413
1280,0.10273015134129182,1.0,0.1077809878302224,0.08459495576651688,0.11115154819734481,0.0,0.577349980514419,0.28867455724396635,0.5,0.0,0.0,0.1671315676162189,0.3381275417099062,0.0783418181845737,0.040569432382889445,0.0,1.0
1281,0.013700491237873114,0.9045341342370667,0.10837719712162236,0.0,0.16,0.0,1.0,0.0,1.0,0.0,0.0,0.183083459309206,0.14778255430417533,0.09916583311528444,0.10590393756796841,0.0,1.0
1282,0.5168126669136385,1.0,0.10579602062112024,0.11604299052891529,0.0,0.3934859660584436,0.40824869871194935,0.40824869871194935,0.0,0.5773502691896258,0.2990499863048703,0.091541729654603,0.5123837993923201,0.3800883865994711,0.12206351409035847,0.0,1.0
1283,0.2777621661122475,1.0,0.06708385330980123,0.03965257442190257,0.08342661445845685,0.0,0.6741995253632266,0.30151119382205366,0.5222327067505443,0.0,0.0,0.12945955560063088,0.22662602961736505,0.09058169796176983,0.07895484870263163,0.0,0.8546470539122413
1284,0.06483713514724102,0.6741995253632266,0.080146018105029,0.08790863366401043,0.0,0.0,0.28867455724396635,0.28867455724396635,0.0,0.0,0.0,0.05285164225816899,0.06169381020860001,0.14422004237436975,0.04940811348126273,0.0,1.0
1285,0.11438076324006761,1.0,0.11565348688482822,0.07396541267217714,0.13871473525829106,0.0,0.8660254037844386,0.28867455724396635,0.8660254037844386,0.0,0.0,0.21791290351778864,0.5742258202075703,0.13376802938167093,0.050799292793351235,0.0,1.0
1286,0.16289624422508325,1.0,0.30197248541021976,0.2655858888042302,0.2663881879263168,0.07951417911894673,1.0,1.0,0.9574272818339783,0.2357017889905237,0.09016696346674323,0.45464701760214493,0.6822496848587292,0.29429765388149204,0.049195643891389126,0.9128707466010728,1.0
1287,0.14428069773859556,1.0,0.2978093665050544,0.32665396386250545,0.0,0.0,0.9574272818339783,0.9574272818339783,0.0,0.0,0.0,0.19775273765841178,0.3830618979140001,0.29390917019622465,0.04576258544114335,1.0,1.0
1288,0.5546618488623807,1.0,0.23729693015145167,0.24689304919811145,0.1109073687562934,0.0,1.0,0.8164967850518458,0.8164967850518458,0.0,0.0,0.25891911120126176,0.5887404708481778,0.19452032533259253,0.13325681297500416,0.0,1.0
1289,0.3066500552737307,0.852803025322964,0.16702047788476448,0.1831973983475845,0.0,0.21239222587231282,0.28867455724396635,0.28867455724396635,0.0,0.4082482904638631,0.23855936180684895,0.07474350927519358,0.3135404309794674,0.11515617594783231,0.11279011471376567,0.0,1.0
1290,0.3245785369066977,1.0,0.30535828228893996,0.2923792094769737,0.21991210365355823,0.0,0.7071067811865476,0.6454974825667409,0.5,0.0,0.0,0.27966460359293466,0.4427239694466418,0.18146320983032724,0.15485964682074801,0.0,1.0
1291,0.4919761011020619,1.0,0.0826511835166359,0.09065643915258882,0.0,0.0,0.40824869871194935,0.40824869871194935,0.0,0.0,0.0,0.07474350927519358,0.4236856611389755,0.35367697040633705,0.152431306116334,0.28867455724396635,1.0
1292,0.08039728434902946,1.0,0.15318732272235466,0.16633684027454237,0.03197221015541813,0.0,1.0,1.0,0.28867455724396635,0.0,0.0,0.4756647803235209,0.6822496848587292,0.14284999290421865,0.0480176890281865,0.9486832980505138,1.0
1293,0.4554949707061213,1.0,0.11942683032549133,0.13099402471847543,0.0,0.09706158723007677,1.0,1.0,0.0,0.33333366666650005,0.15617376188860607,0.19055930615430766,0.3381275417099062,0.14001863823674476,0.15381609648483222,0.0,1.0
1294,0.37152299992960863,1.0,0.07461188235805842,0.08183848416026591,0.0,0.08528758738633627,0.7637623976080519,0.7637623976080519,0.0,0.2357017889905237,0.09016696346674323,0.13983230179646733,0.4787187834492222,0.3015901040554601,0.12215559172667233,0.0,1.0
1295,0.04065379154625465,0.5222327067505443,0.06705496963435405,0.07354963977390529,0.0,0.0,0.28867455724396635,0.28867455724396635,0.0,0.0,0.0,0.07474350927519358,0.3260390500266726,0.15377993509103696,0.033690016332549366,0.0,1.0
1296,0.1487706094421232,1.0,0.2126830585981855,0.0,0.31398938410929333,0.0,0.9574272818339783,0.0,0.9574272818339783,0.0,0.0,0.17528906692443832,0.3612202609768253,0.2001419300397375,0.24290395402950266,0.0,1.0
1297,0.5403998688718552,1.0,0.1511443450279349,0.1538721991932448,0.08305286134611967,0.0,0.8164967850518458,0.7637623976080519,0.7637623976080519,0.0,0.0,0.23037496760352244,0.4236856611389755,0.19924750933762064,0.18900164013634646,0.0,1.0
1298,0.33508383262137675,1.0,0.030510341184998666,0.03346544806107741,0.0,0.0,0.28867455724396635,0.28867455724396635,0.0,0.0,0.0,0.05285164225816899,0.2583994175975316,0.11987694979222076,0.09898432478485913,0.0,1.0
1299,0.12037910196260401,0.6030223876441073,0.19905553085120917,0.2008775863965149,0.11514435384430374,0.0,0.577349980514419,0.5,0.5,0.0,0.0,0.1671315676162189,0.21281216550777782,0.31454564331609336,0.058837352783116484,0.577349980514419,1.0
1300,0.38985772845694894,1.0,0.1158094224595565,0.08730656060076533,0.12418802948217943,0.26796792034594175,1.0,0.40824869871194935,0.9574272818339783,0.6236093862881369,0.3717679143145911,0.24219665125078618,0.3135404309794674,0.24986877562740017,0.11433674621458324,0.0,1.0
1301,0.028227334600037776,0.8164967850518458,0.08038863325942787,0.08817474753009719,0.0,0.0,0.8164967850518458,0.8164967850518458,0.0,0.0,0.0,0.12945955560063088,0.5887404708481778,0.08287092623974714,0.0300169227332656,1.0,0.0
1302,0.16858774356065973,1.0,0.3497844421896167,0.31732962276550564,0.29023898199012943,0.0,1.0,1.0,1.0,0.0,0.0,0.5205283091921044,0.7188175165213679,0.36750200558408846,0.05070870156152244,1.0,1.0
1303,0.27373036449625454,1.0,0.0,0.0,0.0,0.045756205785925846,0.0,0.0,0.0,0.2357017889905237,0.09016696346674323,0.0,0.19056161401870997,0.08004354174880011,0.09125476498158809,0.0,1.0
1304,0.1399995587500115,0.9534626369187206,0.27106451358942957,0.2973187138657251,0.0,0.0,0.8660254037844386,0.8660254037844386,0.0,0.0,0.0,0.25891911120126176,0.4236856611389755,0.3061076737241539,0.046725633756809756,1.0,1.0
1305,0.4521024223729034,1.0,0.35178620225448204,0.3629202704399248,0.17639727889057702,0.19574188860814828,0.8660254037844386,0.7637623976080519,0.577349980514419,0.4714042850887124,0.31234752377721214,0.4127845218179988,0.4787187834492222,0.2951265731842521,0.1515488727055373,0.0,1.0
1306,0.24811802137965955,1.0,0.09623986808266898,0.0,0.1420813538474036,0.0,0.9574272818339783,0.0,0.9574272818339783,0.0,0.0,0.24219665125078618,0.14778255430417533,0.09389800078628967,0.33888229851679796,0.0,1.0
1307,0.3063193304395935,1.0,0.0,0.0,0.0,0.4412557088209467,0.0,0.0,0.0,0.7071067811865476,0.2990499863048703,0.0,0.4236856611389755,0.287869984818675,0.06581237540220863,0.40824869871194935,0.3734801378616086
1308,0.1196667851301996,1.0,0.2593511685174845,0.2486702961529226,0.18595100907975137,0.0,0.9128707466010728,0.9128707466010728,0.40824869871194935,0.0,0.0,0.30360956992446836,0.7188175165213679,0.26751464399829383,0.0499730545905402,0.8660254037844386,1.0
1309,0.060127029521897864,0.6030223876441073,0.13192076779219766,0.12171306312532412,0.10532489417670134,0.0,0.5,0.40824869871194935,0.28867455724396635,0.0,0.0,0.10570328451633798,0.6029288245081894,0.12473786145921403,0.042129976600581244,0.0,1.0
1310,0.07970024443718275,1.0,0.0,0.0,0.0,0.13943136599209097,0.0,0.0,0.0,0.2357017889905237,0.09016696346674323,0.0,0.16595005351875558,0.14025495649862718,0.03801752946950373,0.28867455724396635,1.0
1311,0.3561446027384347,1.0,0.25994411557089425,0.21807326936405058,0.2472254931119452,0.13378923928629607,1.0,0.8164967850518458,1.0,0.5270464875131985,0.2851329742561005,0.39195826935555406,0.5123837993923201,0.13012263339614866,0.08687561833069242,0.0,1.0
1312,0.051463320955273374,0.797724263138586,0.10626144073730544,0.11655348933423296,0.0,0.0,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.14948701855038715,0.6437361790173544,0.08555111203303215,0.03890676070980989,0.7385492536046597,1.0
1313,0.2397084791615259,1.0,0.026715339368343,0.029302877888003478,0.0,0.019973097783744256,0.28867455724396635,0.28867455724396635,0.0,0.2357017889905237,0.09016696346674323,0.07474350927519358,0.16595005351875558,0.0828423724509601,0.07994459033372453,0.0,1.0
1314,0.3437131142613661,1.0,0.2301926096622361,0.21822171799944676,0.17093988546984712,0.0,1.0,0.7071067811865476,1.0,0.0,0.0,0.2942654902820745,0.528472529115637,0.15076770485062668,0.0876636326656848,0.0,1.0
1315,0.39737837513075586,1.0,0.0,0.0,0.0,0.22443477263778758,0.0,0.0,0.0,0.7071067811865476,0.5020284058947294,0.0,0.3135404309794674,0.13161344332536637,0.09760020537901934,0.0,1.0
1316,0.40627388579344614,1.0,0.07212152104565664,0.05636956338671033,0.07470237241510103,0.0,0.6454974825667409,0.40824869871194935,0.577349980514419,0.0,0.0,0.17528906692443832,0.40383613126406065,0.12036383279673854,0.10449833853754906,0.0,1.0
1317,0.27044398990182145,1.0,0.13130644624752613,0.13772530739205932,0.056701949799906455,0.0,0.6454974825667409,0.577349980514419,0.28867455724396635,0.0,0.0,0.13983230179646733,0.2056170668411862,0.11075894511874841,0.07641878315649964,0.0,1.0
1318,0.6479206441995958,1.0,0.06766195129720431,0.0,0.09989105176251888,0.12136261271327353,0.9574272818339783,0.0,0.9128707466010728,0.33333366666650005,0.15617376188860607,0.17528906692443832,0.6437361790173544,0.19282714679736113,0.1556159775494352,0.0,1.0
1319,0.4384637396269835,1.0,0.12481688864437986,0.1124526062000018,0.10510312396245255,0.1597747812388382,0.40824869871194935,0.40824869871194935,0.40824869871194935,0.4082482904638631,0.15617376188860607,0.19055930615430766,0.528472529115637,0.13113611080494483,0.11314234729782754,0.0,1.0
1320,0.21868259003937407,1.0,0.0,0.0,0.0,0.17449802456979532,0.0,0.0,0.0,0.33333366666650005,0.18033392693348646,0.0,0.19056161401870997,0.182426297762912,0.06095492006573191,0.28867455724396635,1.0
1321,0.20232000301433858,1.0,0.11856658540437089,0.13005045999224038,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.183083459309206,0.46104306688172997,0.18107327157377512,0.058953491531917916,0.0,1.0
1322,0.11347250918067237,1.0,0.21381047590031507,0.23451928422466609,0.0,0.0,0.9574272818339783,0.9574272818339783,0.0,0.0,0.0,0.274625188963809,0.4236856611389755,0.20021865013695492,0.04549809942262177,0.4472135954999579,1.0
1323,0.2591897478723364,1.0,0.20553704400694417,0.22544452155204808,0.0,0.2386276566784954,0.7071067811865476,0.7071067811865476,0.0,0.4714042850887124,0.22086305214969307,0.2478961757802658,0.2583994175975316,0.23462144967595155,0.09239416438328436,0.5,1.0
1324,0.05512273282569149,0.5222327067505443,0.10865906286974106,0.0,0.16041612554021287,0.0,0.5,0.0,0.5,0.0,0.0,0.12945955560063088,0.3830618979140001,0.20466203469566804,0.04074286277842099,1.0,1.0
1325,0.2510730755293721,1.0,0.1344561710896879,0.12739749023774036,0.1,0.0,1.0,1.0,0.5,0.0,0.0,0.20469353028560067,0.16595005351875558,0.1485122901928377,0.11335875412894977,0.0,1.0
1326,0.24603156717369504,1.0,0.16847919971078298,0.16141300080188586,0.12110601416389967,0.0,1.0,0.5,1.0,0.0,0.0,0.21140656903267596,0.5441202197778648,0.15040266976067931,0.05621296422574215,0.0,1.0
1327,0.3812019018770603,1.0,0.0,0.0,0.0,0.14520379491846658,0.0,0.0,0.0,0.33333366666650005,0.12751534261266767,0.0,0.4236856611389755,0.12483589380005865,0.08914612907032374,0.0,1.0
1328,0.3978068069098733,1.0,0.0,0.0,0.0,0.06802010803046199,0.0,0.0,0.0,0.5773502691896258,0.22086305214969307,0.0,0.28712475605122845,0.11988886613866646,0.13036697373943526,0.0,1.0
1329,0.13813059279615883,0.9045341342370667,0.11652473837022417,0.07592620668761624,0.13838432795017733,0.0,0.9128707466010728,0.8660254037844386,0.8660254037844386,0.0,0.0,0.3081753835709564,0.3381275417099062,0.18494388967035885,0.05464968737139356,0.30151119382205366,1.0
1330,0.49454533918578264,1.0,0.0695947959074556,0.07633546323327815,0.0,0.16426760012645109,0.5,0.5,0.0,0.5270464875131985,0.23855936180684895,0.091541729654603,0.3612202609768253,0.17837574178164636,0.22283507981021627,0.0,1.0
1331,0.13390542538840777,1.0,0.20651394271762763,0.17462014604900605,0.1941980661306618,0.0,1.0,0.7071067811865476,1.0,0.0,0.0,0.3257994036161638,0.28712475605122845,0.2107232325275409,0.047987181419203884,0.28867455724396635,1.0
1332,0.634078124454773,1.0,0.0,0.0,0.0,0.238388726819024,0.0,0.0,0.0,0.5270464875131985,0.31234752377721214,0.0,0.49581449233628566,0.19960799654917444,0.205782371567221,0.0,1.0
1333,0.5485254782944478,1.0,0.073510539527126,0.08063046976663694,0.0,0.27418466056624524,0.30151119382205366,0.30151119382205366,0.0,0.4264012195104513,0.22086305214969307,0.05285164225816899,0.6696432950604903,0.4804459334034419,0.12289973026441618,0.0,0.8546470539122413
1334,0.0,0.0,0.07821450491523227,0.0,0.11547005383792518,0.0,0.9258201769242232,0.0,0.9258201769242232,0.0,0.0,0.12945955560063088,0.2583994175975316,0.0,0.10590393756796841,0.0,0.19343511901349508
1335,0.5946398284086558,1.0,0.07556239051622109,0.0,0.11155467020454342,0.25429162952573137,1.0,0.0,0.9574272818339783,0.5773502691896258,0.2705008904002297,0.183083459309206,0.5887404708481778,0.18380434474541707,0.14471021343519475,0.0,1.0
1336,0.4784433140433282,1.0,0.0,0.0,0.0,0.11720659248959472,0.0,0.0,0.0,0.4714042850887124,0.18033392693348646,0.0,0.3612202609768253,0.1384608372373989,0.1320116547419759,0.0,1.0
1337,0.031502673652004515,0.6030223876441073,0.0658273148869111,0.0,0.09718253158075502,0.0,0.577349980514419,0.0,0.5,0.0,0.0,0.13983230179646733,0.14778255430417533,0.07364119435968501,0.027364121426611755,0.6030223876441073,1.0
